news_url,news_source,title,subtitle,datetime,news_text,author,keywords
http://www.appledaily.com.tw/realtimenews/article/entertainment/20160401/830027,蘋果日報,【不斷更新】陳奕迅獻唱《春夏秋冬》　追憶張國榮獻飛吻,,2016-04-01T14:19:00Z,（更新內容）陳奕迅（Eason）今起一連4天，在台北小巨蛋舉辦「Another Eason's Life」演唱會，原定晚間7點30才開唱，但遲至8點5分才登台，他以《娛樂天空》揭開演唱會序幕，彈電吉他嗨唱，現場飄下片片白色紙花，相當夢幻，他也開心向粉絲打招呼「哈囉！你們好漂亮」，引起滿場粉絲尖叫連連。但接下來他專心演唱，一連演唱了23首至今都還未開講，和以往在台上和粉絲暢談多時的模樣差很大，但他在演唱《我的快樂時代》前，開心地向粉絲拋飛吻，還搞笑和粉絲隔空舌吻，隨後又鎮定下來笑說「你是男的，我太衝動了」，更用台語講「甘謝」，感謝粉絲到場支持。他唱完24首歌才終於講話，他表示「我選擇不要講太多東西，都留給音樂，但是還是要講一句，其實我不知道為什麼，台北的演唱會特別緊張，因為可能之前有來，但是在高雄，然後我就把那場搬到台灣來了」。也笑說虧粉絲很激動，並模仿粉絲激動模樣。他接下來還有3場要唱，他即興改編《多少》，用唱的問粉絲「有多少人，有多少觀眾，明天後天還會來，有多少觀眾買了大後天的票」，笑壞全場粉絲。而今是張國榮 （哥哥）逝世13周年忌日，陳奕迅在安可曲選唱哥哥的《春夏秋冬》，追憶哥哥的離去，讓不少人聽了相當感傷，唱完也對著天上獻上飛吻，感性表示：「謝謝你們陪我做了一個紀念，這首歌是唱給他聽的。」在演唱會安可曲最後一首，他表示「今天1位非常非常尊重尊敬的喜歡他、欣賞他的音樂人有來，是他的作品，小霞姊（陳小霞）的《世界》」，為今日演唱會畫下句點。陳奕迅演唱會前表示「這麼棒的演唱會嚴禁台下歌迷滑手機、煞風景，因為每個環節都有演唱製作團隊的花心思的設計，一不留意就會錯過很多小驚喜。」除了舞台，他也花了300萬打造全新造型，而在演唱《不如承諾來的簡單》時，陳奕迅換上LED雷射鑽石裝，並戴上同樣設計的眼罩，搭配磁性嗓音相當迷幻，讓粉絲聽得如癡如醉。隨後他換上黑衣護具裝，小秀舞技走遍舞台，模樣俏皮。而在演唱《沙龍》時，陳奕迅身後的LED以3D動畫方式，將他從中年的容貌漸漸變成老年的模樣，讓粉絲看見歲月在他臉上留下的痕跡，搭配歌曲讓人聽了格外有感觸。他睽違3年在台舉辦大型個唱，4萬張門票早已完售，仍有不少粉絲買不到票，在網路苦求1票，就為見上偶像E神一面。他砸6千萬打造舞台及造型，並親自參與歌曲編排，精挑30首與生命相關、配合此次演唱會「Another Eason’s Life」主題的歌，他為台北場演出提早2天來台，彩排過程嚴謹，希望能呈現最完美的一面給粉絲。今下午5點小巨蛋周邊人潮逐漸湧現，提早到場等候等候，小巨蛋周遭也有不少攤販兜售E神周邊商品，藉E神高人氣趁機撈一筆。此外，現場也有不少人在兜售黃牛票，對方表示將3800元的門票賣到5000元，手上票券不少，被問及有無800元的門票，對方回應「沒有800的啦」便轉身離去。（陳薈涵／台北報導）出版時間：18：13更新時間：22：19看了這則新聞的人，也看了……【更新】韓國樂壇10人呼麻　歌手身分曝光Jolin開心曬新包　樓歪～潮鞋反成亮點黃立成賣掉《17》股份和臉書合作　真相竟是...,陳薈涵,",娛樂,entertainment,蘋果日報,娛樂新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/realtimenews/article/international/20160401/829258,蘋果日報,安養中心暗中過度給藥　加速病患死亡,,2016-03-31T16:00:00Z,美國德州達拉斯市一家安養中心，竟然暗中在4名老年病患的日常藥物中增加藥物用量，聯邦調查局(FBI)獲知消息後介入調查，指控該中心負責人這樣做是為了加速這些病人的死亡，藉以獲取最大利益。《達拉斯晨報》(Dallas Morning News)報導，涉事的諾沃斯健康護理中心(Novus Health Care Services)，由34歲負責人哈里斯(Brad Harris)再2012年創辦，哈里斯在這之前是名會計師。FBI早在2014年就開始調查諾沃斯健康護理中心，曾陸續約談幾名工作人員，去年九月又獲報，哈里斯曾對院內護理人員表示：「希望能找到一個24小時內死去的病人」、「你可以讓這位病人準備告別了」，而至少有一名護理人員曾拒絕接受為病患嘉種藥物劑量的要求。FBI在文件中指出，根據當地法令，一名患者接受護理照顧的時間越長，聯邦政府能供護理養中心報銷的經費就越少，甚至到最後護理中心還必須退還聯邦政府支付的款項。截至目前為止，並沒有任何證據足以證明，在該中心接受治療期間死亡的患者，是因為藥物過量而死，哈里斯也尚未被起訴，FBI表示，目前的調查方向為該中心行為是否涉及詐欺聯邦政府款項。（於慶中／綜合外電報導）看了這則新聞的人，也看了……孌童鞋匠謊稱黑幫　禁錮性侵多名少女醋男持破玻璃瓶狂捅前妻與新男友　1死1重傷強國土豪祭祖　請5名火辣女子祖墳前跳艷舞,於慶中,",國際,international,蘋果日報,國際新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/appledaily/article/entertainment/20160401/37140051,蘋果日報,洪金寶64歲拼地表最強 《特工爺爺》癡呆闖江湖,,2016-03-31T16:00:00Z,"Movies【徐卉╱台北報導】香港動作大師洪金寶64歲仍走跳江湖，自導自演新片《特工爺爺》，儘管片中患老年癡呆症且身材圓滾，依舊能以1打10，並從惡人手中拯救鄰居小女孩，堪稱「地表最強爺爺」。
洪金寶新作角色有別以往，他詮釋因老年癡呆症，忘記自己曾是超級特務的爺爺，許多小細節可看見他細膩的演技。在一場動作戲裡，他行動緩慢地追逐已經被打得落花流水的壞人，模樣很搞笑，洪金寶樂在其中說：「雖然很累，但心裡很開心，累也沒關係。」他頂著鮪魚肚，活像真人版功夫熊貓，非常討喜。
在他號召下，金馬影帝劉德華特地情義相挺，連徐克、麥嘉及石天都亮相，他們特別抽出時間，飛到中俄邊境演出1天，3人光是簡單坐在街邊和洪金寶話家常也戲味十足，勾起影迷回憶。●動作溫馨●演員：洪金寶劉德華●蘋果指數：4
在一場驚險車禍意外後，女主角在不知名地窖醒來，限制她行動的人告訴她，外面世界已遭受生化攻擊，他們只能躲在地底。●科幻驚悚●演員：約翰古德曼瑪麗伊莉莎白文斯蒂德●蘋果指數：3.5
一名神祕男子出現在愛沙尼亞小鎮，出任小學體育老師教擊劍，當學生決定挑戰擊劍比賽，也揭露他意想不到的身分。●勵志感人●演員：馬特阿凡迪莉莎克佩爾●蘋果指數：3
10歲的阿羅被認為是會招來厄運的孩子，為了不負父親的信任並平反謠言，阿羅藉由造火箭比賽證明自己。●撼動人心●演員：西提錫芬迪沙摩●蘋果指數：3
描繪享譽國際的美術奇才藤田嗣治曲折波瀾的一生，並從中看見跨越時代及文化的日本藝術之美。●藝術饗宴●演員：小田切讓中谷美紀●蘋果指數：3
奶油麵包小弟與藍精靈撿到不可思議的神燈，神燈精靈咪嘉向他們施法進入神燈世界，卻因魔法手環壞掉，無法回到現實世界。●親子共賞●演員：戶田惠子大島優子●蘋果指數：2.5
5非看不可4不看可惜3值得一看2有空去看1隨意看看",徐卉,"強檔新片,娛樂新聞,木瓜霞,八卦,狗仔,素顏,爆乳,藝人,明星,娛樂,蘋果日報,娛樂蘋道"
http://www.appledaily.com.tw/appledaily/article/finance/20160401/37139657,蘋果日報,逾8成國民樂觀未來 最擔心「健康」,,2016-03-31T16:00:00Z,滙豐集團調查，台灣逾8成的民眾對未來生活充滿信心。資料照片【林潔禎╱台北報導】滙豐集團最新調查「守護的力量：安心未來的依靠」發現，國內逾8成民眾對未來生活充滿信心，比例全球最高，卻有逾半的台灣民眾表示，若發生預期以外的事情，擔心目前的財務規劃無法長期穩健的支持所需。對健康抱3大憂慮此調查在全球除台灣外，還包括中國、香港、新加坡、美國、英國等12個國家和地區訪問超過萬名民眾，發現全球平均77%民眾對未來生活充滿信心，而台灣比例則高達85%。萬事達卡年初公布「未來世代幸福指數調查」，在17個調查的亞太國家中，台灣自評幸福指數高達80.0，位居亞太第1名，比整體平均55.6高出許多，顯示台灣年輕世代對於未來非常樂觀；此調查結果的趨勢，和滙豐集團方向差不多。滙豐集團調查發現，國人擔心的前3個項目中，健康是排名在第1位，其次是個人財務是否長期穩健以及生活品質；41%台灣民眾認為供養父母是他們擔心事項中排名第4位，但比例高居12個進行調查國家中的第1。調查亦發現，台灣民眾對健康3大憂慮，包括7成的人擔心老年化相關的長期照護需求和對自己及伴侶生活品質的影響，其次是擔心家人健康，另亦擔憂醫療、藥物或復健等費用支出。7成投保壽險霧煞煞滙豐集團也提到，擔憂健康的台灣受訪者中，近一半表示若發生任何預料之外的事情，他們的財務未必能夠應付；即使有62%受訪者正考慮購買健康保險，他們因為感覺保險產品價格高昂、或不清楚如何規劃保障內容或有何保障，而對投保卻步。滙豐銀個人金融暨財富管理事業處負責人葉清玉建議，以台灣民眾擔心老化為例，透過還本型醫療險及年金險搭配，可應對年老時醫療支出增加風險，且定期領取保險金，支應退休生活所需。另一方面，儘管很多民眾會利用保險來保障生活及財務安全，但很多民眾並不完全清楚保單內容。以壽險為例，73%投保壽險產品的台灣民眾，不清楚自己的保障內容及覺得保障內容不足，若是參加公司團保，比率更高達86%。有話要說 投稿「即時論壇」,林潔禎,"熱門話題,財經新聞"
http://www.appledaily.com.tw/realtimenews/article/finance/20160331/829083,蘋果日報,逾8成民眾對未來生活充滿信心　惟擔憂健康,,2016-03-31T08:15:00Z,滙豐集團最新的調查《守護的力量：安心未來的依靠》發現，在台灣，85%的民眾對未來生活充滿信心，比例是全球最高，惟卻有53%的台灣民眾表示，若未來發生預期以外的事情，則擔心目前的財務規劃無法長期穩健的支持所需。該調查在全球12個國家訪問了超過1.1萬名民眾，發現在全球最多人擔心健康狀況，其次是長期的財務是否穩健及生活品質。健康亦是台灣民眾的主要憂慮，其次是擔心個人財務是否長期穩健及生活品質；值得一題是，41%的台灣民眾認為供養父母是他們最擔心的重要大事，比例高居12個進行調查國家中第一。該調查亦發現台灣民眾對健康三大相關憂慮，包括擔心老年化相關的長期照護需求和對自己及伴侶生活品質的影響；其次是擔心家人健康；再者一半人亦擔憂醫療、藥物或復健等費用支出。另調查發現，民眾認為健康長期欠佳同時影響身心，其中心理健康(82%)及生活品質(81%)最受影響；另外71%民眾認為健康長期欠佳影響生活習慣、70%認為影響了謀生能力，亦有人認為對家庭(64%)及與伴侶的關係(59%)有影響。（林潔禎／台北報導）,林潔禎,",財經,finance,蘋果日報,財經新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/realtimenews/article/politics/20160331/828956,蘋果日報,【393公民平台】全球視角下的年金制度,,2016-03-31T07:30:00Z,本內容由393公民平台提供最近因為內湖殺童案，大家都在討論如何維護社會安全(治安)這件事情，但其實社會安全制度是個專有名詞，而且還和最近吵得火熱的年金改革有關。社會安全制度主要目的：預防或保障經濟生活可能發生的危難，以及保護經濟上弱者的社會活動。 社會安全制度不僅是針對個人的扶助，也是穩定社會和諧的重要政策，強調的是「社會風險分攤」──由社會全體共同協助經濟上的弱勢者，基本上是由全民繳稅或付費，作為保障弱勢或急難者之用： 一方面是希望預防或保障人民經濟生活可能發生的危難，包括國民年金、勞工保險、公教人員保險...等社會保險制度；另一方面則是要保護經濟上弱勢者的社會活動，包括對老、弱、婦、孺的福利服務、對經濟弱勢者的急難救助...等社會救助制度。其中，「老年經濟安全」的保障是社會安全制度相當重要的一環，世界銀行便建議：老年經濟安全的保障應兼顧「儲蓄」、「風險分擔」與「所得重分配」三大功能，以保障人民退休生活，於 2005 年提出《二十一世紀高齡所得之援助：全球視角下的年金制度與改革》五大支柱架構如下：  一、普及式的社會福利第0層保障，由政府以強制、個別的方式，提供「社會救助、普及性津貼、基礎福利服務」...等，維持人民退休後最基本的生活保障，並不向弱勢者收取費用。二、強制性的社會保險第1層保障，由政府強制提供「社會公共保險」，較第0層保障更進一步，目前我國有：勞工保險、公教人員保險、軍人保險、農民保險及國民年金5類。三、可選擇的職業退休年金（或一次金）第2層保障，包括強調雇主對員工照顧責任的恩給制，或強制民眾儲蓄的個人帳戶制。目前我國有：勞工退休金（新、舊制）、公教人員退休金、私校教職人員退撫儲金。四、個人購買的商業保險第3層的保障，是人民自願參加的商業保險或個人儲蓄，並非強制參加，主要是儲蓄的功能，提供受僱者在退休時額外的收入保障。五、非財務性保障，如倫理性的家庭供養最後一層保障則是來自家庭等非制度化的支持，或是其他社會安全機制，例如健康照護、居家照顧等，以及其他個人財務或非財務的途徑。其中，第0層「普及式的社會福利」與第1層「強制性的社會保險」，都是由政府提供給全民的強制性措施，具有所得重分配、協助經濟弱勢和社會風險分攤的功能。面對社會變遷、人口結構改變，導致社會安全需求...《詳見全文》【相關閱讀推薦】《年金圖文專頁:年金就是你的退休金》《 2016年金改革這件事，各門派這樣說》​【天下沒有白吃的午餐】393邀您一同關注更多公共財政相關議題...《 393公民平台 》改變就從現在開始!《 393公民平台FB粉絲專頁 》《 393公民平台line@官方帳號 》 用手機點選上面連結或於Line App內搜尋官方帳號「393公民平台」即可加入，393邀您一同來關心你我關心的公共議題！,,",政治,politics,蘋果日報,政治新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/realtimenews/article/politics/20160328/826450,蘋果日報,蔡英文推「社會安全網」　內容是......,,2016-03-28T10:46:00Z,總統當選人、民進黨主席蔡英文去年底競選總統職務時，就曾提出「英派革新・台灣好政－蔡英文的五大社會安定計畫」政見，就「安心住宅計畫」、「食品安全計畫」、「社會照顧計畫」、「年金永續計畫」及「治安維護計畫」等五大計畫提出藍圖規劃。蔡英文在政見書中指出，政府必須建立完整的社會安全網，去保障每一個人的生活。有了安全穩定的生活，民間就能找回活力、充分發揮潛能，我們的經濟可以改革創新、社會能夠突破困境，人民要對國家找回信心，政治才會重新獲得信任。她說，過去幾年，台灣的社會面臨著巨大的問題，我們的食品不夠安全、居住沒有保障、老年歲月照護不足、青年喪失對未來的信心、而社會的治安每況愈下。人民不再信任政治，因為 我的五大社會安定計畫，就是要讓整個社會能夠串連起來，照顧彼此、扶持你我，讓政府和人民一起走下去。她並承諾，「我會重建食品安全、完成社會住宅、建構社區照護、保障年金永續、維護社會治安，讓台灣人民找回可以安心的期待。」 相關新聞　【女童斬首案】蔡英文表痛心　將建構社會安全網,,",政治,politics,蘋果日報,政治新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/appledaily/article/finance/20160328/37131421,蘋果日報,銀行存放款利息收入 蒸發8~20億,利率連3降 壽險金控抵禦力較佳,2016-03-27T16:00:00Z,央行連3降，對銀行淨利息收入減少約8~20億元。【王立德、高佳菁╱台北報導】央行連3降，對銀行存放款淨利息收入，衝擊約8~20億元，其中又以華南銀、一銀等台幣資產比重高等國銀影響最大，進一步推估對金控的EPS影響約0.08~0.21元不等。3金控維持買進評等本土法人指出，降息雖不利銀行獲利，但對壽險衝擊有限，且考量美升息基調不變，對外幣資產佔比高有利外幣放款利差擴大，對壽險金控影響有限，維持兆豐金、富邦金及國泰金買進評等，目標價分別為25元、48元與46元。本土法人報告指出，央行從去年9月以來，已連3次降息，降幅1.5碼，由於目前銀行業務放款絕大多數為浮動利率，將不利以台幣放款為主要業務的銀行營運。根據過往經驗，央行降息後國銀調整存放款利率反應基準利率的變動幅度約60~70%，以央行累計降息1.5碼調降存放款利率0.21%估算，淨利息收入減收約8~20億元，而影響較大分別為華銀20.72億元、一銀19.97億元、國泰世華18.73億元，而影響較小則是台新銀亦有7.56億元，進一步推估利息收入減少對金控EPS的影響約0.08~0.21元不等。降息雖不利台幣放款比重大的銀行獲利，但對壽險業的衝擊卻相當有限，法人分析，對壽險業來說主要負面影響來自於新錢配置於台幣固定收益商品的收益率恐下滑，但現階段各家壽險業積極減碼國債增持國際債，在海外債券配置比重達5成左右，大幅超越國債比重約10~20％，在美升息基調不變，整體債券收益仍是正向發展，且隨著股市回溫帶動未實現損益水位上升，有助後續獲利表現。法人指出，考量台美利率政策走勢分歧，建議金融股投資上聚焦在壽險為主且外幣佔比高的金控為優，維持兆豐金（2886）、富邦金（2881）及國泰金（2882）買進評等。在金融業獲利環境愈顯艱困，國內最賺錢的公股銀行兆豐銀董事長蔡友才表示，負利率時代來臨，各國貨幣貶值競賽抵銷貶值成效，無法有效提振全球貿易，但低利導致台灣長期性存款外移，銀行業務無法顯著擴大。風控做得好才能勝出加上台灣老年人口愈來愈多，民間消費難成長，廠商無擴大生產動機，銀行放款也找不到更多需求，因此，銀行家一定要重視風險控管，接下來誰的風控做得好，誰就能在競爭中勝出，換言之「愈少被倒帳的銀行愈賺錢」。有話要說 投稿「即時論壇」,王立德、高佳菁,"熱門話題,財經新聞"
http://www.appledaily.com.tw/realtimenews/article/international/20160326/825309,蘋果日報,【法廣RFI】中國大陸疑進入低生育率期,,2016-03-26T15:17:00Z,本內容由法廣中文部提供中國大陸面臨人口增長失衡狀況，進入低生育率時期。人口老化和勞動力缺乏將成為未來大陸經濟的阻力。更多  據中央社報道，美國威斯康辛大學教授易富賢在海南舉行的博鰲亞洲論壇分論壇表示，少壯不養孩，老大徒傷悲，人口老年化是中國經濟的阻力，而且大陸已陷入低生育率陷阱。據大陸官方數據，2015年中國總人口超過13.6億，其中60歲以上老齡人口超過2.1億，佔總人口百分之15.5，65歲及以上人口1億3755萬人，佔總人口百分之10。這兩項指標都超過人口老年化的紅線。報導說，易富賢研究人口政策十多年，根據他的研究，大陸經濟在1978年至2011年能夠持續保持10%以上的高成長，很大程度上得益於年輕化的勞動力結構。從2011年開始，經濟成長速度突然下滑，主要原因在勞動力減少。北京大學光華管理學院經濟學研究教授梁建章表示，中國全面放開二孩後，很多人會補生，會迎來幾年的紅利期，但90後人口數不多，他們成為社會生育的主流人群後，嬰兒出生率與人數會更低。報導說，清華大學就業與社會保障研究中心主任楊燕綏也表示擔心，他認為中國沒有完成農業和工業的現代化就進入老年化社會，實質上已經是未富先老。楊燕綏認為，未來可以透過挖掘銀髮經濟拉動經濟，減輕年輕人養老負擔，迎接未來的銀髮經濟需要決策者提前做好準備，實現有備而老。(小山/法廣記者報導）,小山,",國際,international,蘋果日報,國際新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/realtimenews/article/life/20160325/824598,蘋果日報,【央廣RTI】女人一生買幾雙鞋？ 「我老了」特展揭秘,,2016-03-25T10:00:00Z,"本內容由中央廣播電臺提供       一個女人一輩子要買幾雙鞋？一個男人一生要穿多少雙襪子呢？國立台灣科學教育館今天(25日)起展出「親愛的，我老了：與時間對話」特展，透過各種形式告訴觀展者一輩子有多長，並呈現樂齡生活的多元面貌。       由台灣高齡化政策暨產業發展協會主辦的「親愛的，我老了：與時間對話」特展，即日起到6月5日在科教館展出。為了以多元形式呈現高齡議題，展場中可看見整片女鞋、一大串襪子和一堆男用內褲，原來，根據國外統計，女性一生平均會買下469雙鞋，總花費達新台幣70萬元，平均每雙鞋約1,500元；男性一輩子平均會用掉912件內衣、456條內褲和912雙襪子。       更特別的是，這項特展沒有導覽員，但有42名「對話引導員」，而且全由65歲以上長者擔任。這群「對話引導員」是從300多名長者中海選而來，他們將帶領觀展者與老年對話、跟生命對話、和自己對話。       在展場中，也設有手眼協調、手部顫抖、視力測試、分裝藥盒等遊戲，讓年輕人體會年老後可能會出現的情況，進而提升對年長者的同理心。(繼續閱讀)看這則新聞的人，也看了……男生好難懂　最難理解的女生流行是這些牧場轉型毛小孩樂園　每週開三天還是賺別被騙了！他戳破「純天然」這3字的謊言",,",生活,life,蘋果日報,生活新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/realtimenews/article/international/20160325/823996,蘋果日報,日百歲老人逾6萬　健康長壽秘訣是,,2016-03-24T18:16:00Z,"據日本厚生勞動省針對老年人的調查顯示，2015年100歲以上老年人達到61,568人，在日本開始進行統計的1963年，百歲老人在日本僅有153人。此外，日本人的平均壽命也在延長。2014年女性為86.83歲，男性為80.50歲，均為歷史新高。 　　針對約850位百歲老人進行調查的日本慶應義塾大學醫院醫生新井康通指出，越是長壽而且自立程度高的人，慢性炎症的程度越低。他認為，肥胖的人易於患上慢性炎症，因此從中年前後起，很多百歲老人就堅持吃飯只吃八分飽。避免吃得過多、同時適度運動身體非常重要。 　　百歲老人並非不患疾病。據慶應大學的調查顯示，百歲老人的97%患有某種疾病。不過，患糖尿病和癌症等的人比例很低。日本櫻美林大學加齡和發達研究所所長鈴木隆雄指出，本來老年人如果能一邊與慢性疾病鬥爭、一邊度過獨立的生活，就稱得上健康。健康的定義因年齡不同而有所不同。40至50多歲只要不患癌症、心臟病和糖尿病等疾病，就算是身體健康。另一方面，從60多歲開始，容易產生腰痛、高血壓、白內障和聽力減退等雖然不直接威脅生命，但容易導致生活品質下降的疾病。 　　鈴木表示，老年人為了維持健康，避免虛弱非常重要。虛弱是日本老年醫學會提倡的說法，指的是體力和身心活力下降的狀態。很多老年人都將經歷虛弱的階段，需要護理。據日本國立長壽醫療研究中心的調查，65歲以上老年人的11%符合虛弱的定義。為了避免虛弱，重要的是使用大腦，運動身體。如果鍛煉腰腿，將降低跌倒的風險。此外，營養不良和失衡也將引發肌肉萎縮，包括肉類在內，積極攝入均衡的食物非常重要。還有報告顯示，獨立生活的老年人具有就餐時充分咀嚼的傾向。 　　關於心態和性格，大阪大學副教授權藤恭之指出很多百歲老人都性格外向開朗，而且誠實。喜歡與人交往，擅長處理事情。對新事物感興趣，頭腦靈活，同時好奇心強烈，權藤副教授表示，保持穩定的心情最為關鍵。（國際中心／綜合外電報導）看了這則新聞的人，也看了……收到千本18禁《格雷》　樂施會：別再捐了！【國際為什麼】外國遊客訪日最不滿．．．新手媽媽帶4月娃上課　教授居然這樣做",國際中心,",國際,international,蘋果日報,國際新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/realtimenews/article/finance/20160323/822912,蘋果日報,事欣科攜手恩德　合砸7億買美航太廠,,2016-03-23T12:09:00Z,事欣科技（4916）與恩德科技（1528）宣布合資購併北美醫療航太設備廠Cal Quality Electronics，總投資2350萬美元（7.63億台幣），預計4月1日完成，因此取得美國ITAR （International Traffic of Arms Regulations美國國際武器貿易條例）資格，成為唯一打入美國國際武器貿易執照的台灣上市公司。事欣科宣布1244.5萬美元（4.04億台幣），取得Cal Quality Electronics約53%股權，恩德投資3.58億元，持股47%，Cal Quality Electronics為專業電子製造服務公司，主要生產醫療及航太產業聚落完整，有助於聚焦及深耕主要客戶群。事欣科表示，Cal Quality Electronics在2015年營收為3100萬美元（10.07億台幣），毛利率30%，淨利率7%，為獲利公司，預計4月1日生效，今年挹注母公司營收3季。法人估事欣科今年營收上看8500萬美元（27.6億台幣），以淨利率8.8%計算，稅後純益2.4億元，每股稅後純益3.5元。Cal Quality Electronics約4成營收來自航太及國防等產品，包括客艙娛樂系統、飛航顯示器、緊急通訊設備及座艙彈射器等，其他則來自包括精密醫療器械，工業應用、通訊、保全及執法器材等，現有客戶涵蓋有波音、空中巴士、J&J集團等國際一線企業。事欣科表示，根據市調機構NVR的研究結果指出，2015年商用航太產值超過2000億美元， 而2013年～2018年客艙娛樂系統將呈現高度成長，平均年複合成長率高達12.6%，主要受惠於飛機交機數量成長及機內座位數成長等雙重利多因素。另外，醫療器材受到全球人口壽命延長、老年化人口比率提高、醫療技術持續精進等，醫療用品的需求及產值持續成長，均是值得長期發展的產業。惟航太國防領域及醫療領域均具備高進入門檻、高研發投入等特性，但可享受穩定的收入及較高的毛利，Cal Quality Electronics目前已進入技術及研發回收，及業務高度成長期。事欣科表示，Cal Quality Electronics具備ISO9001、ISO9100、ISO13485認證及ITAR （International Traffic of Arms Regulations美國國際武器貿易條例）資格．而此次取得ITAR認證，將有助於事欣科從商用航太製造，擴大至更高階及高進入門檻的國防航太業務範圍，事欣科將是上市櫃公司中，唯一於美國境內擁有嵌入式電腦研發團隊，並取得美國國際武器貿易條例認證供應商。（王郁倫／台北報導）,王郁倫,",財經,finance,蘋果日報,財經新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/appledaily/article/supplement/20160323/37122571,蘋果日報,握力差 走路慢 高齡衰弱徵兆,肌力有氧訓練多動腦,2016-03-22T16:00:00Z,好累喔！ (設計對白)研究顯示，國內65歲以上有高齡衰弱問題的人達7%，其盛行率隨年齡增加。台北榮總高齡醫學中心醫師黃安君表示，原發性肌少症是指65歲以上老年人，在老化過程骨骼肌總量與功能的流失，是造成高齡衰弱的重要成因，而高齡衰弱也易增加失智風險。高齡衰弱有5項指標可檢視，包括握力變差、走路變慢、易疲勞、非預期性體重降低及活動量低。報導╱鄭綿綿、林明佳攝影╱施偉平　部分圖片╱資料照片台北榮總高齡醫學中心醫師黃安君表示，高齡衰弱可能因肌少症、營養失衡等因素共同造成。門診一名80歲的老先生，近2個月來走路愈來愈慢，全身無力，尤其上下樓梯特別明顯，做了多種檢查都未查出明確病因。又因家人較少陪伴，常感心情低落，食欲差，且因牙口不好，平常也較少吃肉類等蛋白質食物，僅多以澱粉或軟質食物為主。就醫時，醫生懷疑可能與肌少症有關，因肌少症常見骨骼肌功能衰退，如握力、走路速度變差，經配合握力計檢測握力、走路速度，及骨骼肌量檢測，確認有相關問題。在家人多陪伴患者並注意補充蛋白質，維持營養均衡，及加強上肢及下肢的非負重阻抗訓練半年後，老先生的生活功能改善許多，走路速度增快，整個人的精神也變得好很多。【先了解】注意 高齡衰弱指標黃安君醫師表示，「高齡衰弱」5項指標包括握力變差、走路變慢、易感到疲勞、非預期性的體重降低以及活動量過低。若5個指標符合3個以上即表示有高齡衰弱現象，如出現1~2個則代表有衰弱傾向，應特別注意。配合檢查 掌握發展肌少症是造成高齡衰弱的重要成因，常見於65歲以上的老年人，屬於一種骨骼肌量與功能的流失，如握力、走路速度變差。研究顯示，有肌少症問題者，往往語言功能表現也較差。合併高齡衰弱者，透過磁振造影檢查，可見小腦、前額葉、海馬迴的萎縮，此多與記憶衰退，如失智症相關，年長者可配合定期檢測握力及走路速度、認知功能等檢查。【這樣做】體衰 多補充蛋白質黃安君表示，預防肌少症日常飲食應注意補充蛋白質，建議值為體重每10公斤就應有1份蛋白質，像是1顆蛋、250c.c.牛奶、3根手指長1公分高的肉，都各屬1份蛋白質。若身體較虛弱者，每天可以多補充1~2份蛋白質。但腎功能不佳者，應與醫師討論攝取量。上肢下肢 肌力訓練平常可配合上下肢的運動，促進肌力，減少肌少症的發生。像手拿寶特瓶裝水，從半瓶水開始訓練起，進行伸直、彎曲訓練，1次10~15下，1天可進行2~3次，或者可到運動用品店買腳踝沙包，綁在腳踝，增加腳踝重量約0.5~1公斤，有助平常走路時下肢肌力鍛鍊。另可做手扶椅子單腳站，1次10秒，1天10~15次，對訓練平衡感、防跌倒也有幫助。有氧鍛鍊 動腦活動研究顯示，有氧運動除了提升心肺功能，對預防失智也有幫助，平常可多快走、跳舞提升活動量，多做動腦訓練，像是進行推理、認知活動，如數獨、打牌、閱讀等，及參加社團活動。並可補充地中海型飲食，像是巴掌大小的魚，如鯖魚、秋刀魚等，再搭配橄欖油料理，且多吃堅果，及五顏六色的蔬果。台北榮總高齡醫學中心醫師 黃安君【醫師說】衰弱可視為老年人的失能前期階段，若能及時的介入，有機會預防之後的失能及臥床。有話要說 投稿「即時論壇」,,"家庭與健康,蘋果副刊"
